33439;543;98;NULL
33440;543;40;NULL
33441;543;167;NULL
33442;543;45;NULL
33443;543;119;NULL
33444;543;50;NULL
33445;543;118;NULL
33446;543;184;NULL
33447;543;49;NULL
33448;543;54;NULL
33449;543;53;NULL
33450;543;59;NULL
33451;1618;69;NULL
33452;1618;139;NULL
33453;1618;3;NULL
33454;1618;64;NULL
33455;1618;4;NULL
33456;1618;140;NULL
33457;1618;143;NULL
33458;1618;8;NULL
33459;1618;196;NULL
33460;1618;128;NULL
33461;1618;131;NULL
33462;1618;12;NULL
33463;1618;72;NULL
33464;1618;192;NULL
33465;1618;134;NULL
33466;1618;15;NULL
33467;1618;95;NULL
33468;1618;27;NULL
33469;1618;149;NULL
33470;1618;88;NULL
33471;1618;28;NULL
33472;1618;30;NULL
33473;1618;162;NULL
33474;1618;111;NULL
33475;1618;161;NULL
33476;1618;46;NULL
33477;1618;184;NULL
33478;1618;185;NULL
33479;1618;55;NULL
33480;1618;114;NULL
33481;542;137;NULL
33482;542;139;NULL
33483;542;2;NULL
33484;542;200;NULL
33485;542;7;NULL
33486;542;129;NULL
33487;542;9;NULL
33488;542;131;NULL
33489;542;199;NULL
33490;542;193;NULL
33491;542;132;NULL
33492;542;14;NULL
33493;542;135;NULL
33494;542;87;NULL
33495;542;21;NULL
33496;542;25;NULL
33497;542;95;NULL
33498;542;102;NULL
33499;542;97;NULL
33500;542;110;NULL
33501;542;47;NULL
33502;542;107;NULL
33503;542;165;NULL
33504;542;164;NULL
33505;542;190;NULL
33506;542;115;NULL
33507;542;59;NULL
33508;542;125;NULL
33509;542;124;NULL
33510;542;60;NULL
33511;1140;70;NULL
33512;1140;140;NULL
33513;1140;143;NULL
33514;1140;66;NULL
33515;1140;77;NULL
33516;1140;10;NULL
33517;1140;130;NULL
33518;1140;198;NULL
33519;1140;17;NULL
33520;1140;84;NULL
33521;1140;81;NULL
33522;1140;20;NULL
33523;1140;158;NULL
33524;1140;25;NULL
33525;1140;26;NULL
33526;1140;31;NULL
33527;1140;102;NULL
33528;1140;170;NULL
33529;1140;169;NULL
33530;1140;32;NULL
33531;1140;175;NULL
33532;1140;42;NULL
33533;1140;109;NULL
33534;1140;160;NULL
33535;1140;186;NULL
33536;1140;187;NULL
33537;1140;117;NULL
33538;1140;190;NULL
33539;1140;52;NULL
33540;1140;58;NULL
33541;537;137;NULL
33542;537;71;NULL
33543;537;197;NULL
33544;537;196;NULL
33545;537;199;NULL
33546;537;73;NULL
33547;537;74;NULL
33548;537;135;NULL
33549;537;84;NULL
33550;537;154;NULL
33551;537;156;NULL
33552;537;81;NULL
33553;537;158;NULL
33554;537;83;NULL
33555;537;23;NULL
33556;537;24;NULL
33557;537;95;NULL
33558;537;91;NULL
33559;537;150;NULL
33560;537;31;NULL
33561;537;151;NULL
33562;537;34;NULL
33563;537;174;NULL
33564;537;96;NULL
33565;537;160;NULL
33566;537;106;NULL
33567;537;58;NULL
33568;537;177;NULL
33569;537;124;NULL
33570;537;123;NULL
33571;63;70;NULL
33572;63;71;NULL
33573;63;141;NULL
33574;63;142;NULL
33575;63;196;NULL
33576;63;128;NULL
33577;63;192;NULL
33578;63;85;NULL
33579;63;86;NULL
33580;63;81;NULL
33581;63;159;NULL
33582;63;30;NULL
33583;63;34;NULL
33584;63;35;NULL
33585;63;169;NULL
33586;63;100;NULL
33587;63;97;NULL
33588;63;108;NULL
33589;63;106;NULL
33590;63;46;NULL
33591;63;105;NULL
33592;63;164;NULL
33593;63;118;NULL
33594;63;184;NULL
33595;63;191;NULL
33596;63;189;NULL
33597;63;126;NULL
33598;63;176;NULL
33599;63;63;NULL
33600;63;122;NULL
33601;62;68;NULL
33602;62;138;NULL
33603;62;5;NULL
33604;62;143;NULL
33605;62;131;NULL
33606;62;130;NULL
33607;62;74;NULL
33608;62;134;NULL
33609;62;155;NULL
33610;62;86;NULL
33611;62;21;NULL
33612;62;157;NULL
33613;62;80;NULL
33614;62;93;NULL
33615;62;24;NULL
33616;62;95;NULL
33617;62;26;NULL
33618;62;148;NULL
33619;62;150;NULL
33620;62;39;NULL
33621;62;97;NULL
33622;62;47;NULL
33623;62;45;NULL
33624;62;49;NULL
33625;62;53;NULL
33626;62;59;NULL
33627;62;126;NULL
33628;62;180;NULL
33629;62;60;NULL
33630;62;120;NULL
33631;68;68;NULL
33632;68;137;NULL
33633;68;2;NULL
33634;68;67;NULL
33635;68;77;NULL
33636;68;10;NULL
33637;68;199;NULL
33638;68;130;NULL
33639;68;193;NULL
33640;68;133;NULL
33641;68;13;NULL
33642;68;92;NULL
33643;68;26;NULL
33644;68;91;NULL
33645;68;34;NULL
33646;68;32;NULL
33647;68;33;NULL
33648;68;99;NULL
33649;68;110;NULL
33650;68;164;NULL
33651;68;49;NULL
33652;68;116;NULL
33653;68;185;NULL
33654;68;115;NULL
33655;68;188;NULL
33656;68;113;NULL
33657;68;178;NULL
33658;68;176;NULL
33659;68;62;NULL
33660;68;60;NULL
33661;1032;137;NULL
33662;1032;69;NULL
33663;1032;138;NULL
33664;1032;200;NULL
33665;1032;5;NULL
33666;1032;66;NULL
33667;1032;143;NULL
33668;1032;131;NULL
33669;1032;73;NULL
33670;1032;14;NULL
33671;1032;154;NULL
33672;1032;19;NULL
33673;1032;155;NULL
33674;1032;23;NULL
33675;1032;145;NULL
33676;1032;146;NULL
33677;1032;28;NULL
33678;1032;91;NULL
33679;1032;170;NULL
33680;1032;35;NULL
33681;1032;168;NULL
33682;1032;98;NULL
33683;1032;175;NULL
33684;1032;43;NULL
33685;1032;161;NULL
33686;1032;108;NULL
33687;1032;105;NULL
33688;1032;55;NULL
33689;1032;113;NULL
33690;1032;127;NULL
33691;69;68;NULL
33692;69;69;NULL
33693;69;2;NULL
33694;69;3;NULL
33695;69;5;NULL
33696;69;10;NULL
33697;69;132;NULL
33698;69;195;NULL
33699;69;15;NULL
33700;69;16;NULL
33701;69;153;NULL
33702;69;86;NULL
33703;69;22;NULL
33704;69;27;NULL
33705;69;148;NULL
33706;69;89;NULL
33707;69;28;NULL
33708;69;170;NULL
33709;69;174;NULL
33710;69;39;NULL
33711;69;163;NULL
33712;69;119;NULL
33713;69;185;NULL
33714;69;191;NULL
33715;69;188;NULL
33716;69;112;NULL
33717;69;58;NULL
33718;69;124;NULL
33719;69;181;NULL
33720;69;60;NULL
33721;1033;69;NULL
33722;1033;79;NULL
33723;1033;11;NULL
33724;1033;193;NULL
33725;1033;132;NULL
33726;1033;14;NULL
33727;1033;17;NULL
33728;1033;83;NULL
33729;1033;145;NULL
33730;1033;92;NULL
33731;1033;27;NULL
33732;1033;31;NULL
33733;1033;90;NULL
33734;1033;34;NULL
33735;1033;39;NULL
33736;1033;97;NULL
33737;1033;160;NULL
33738;1033;166;NULL
33739;1033;165;NULL
33740;1033;51;NULL
33741;1033;116;NULL
33742;1033;185;NULL
33743;1033;190;NULL
33744;1033;113;NULL
33745;1033;112;NULL
33746;1033;178;NULL
33747;1033;125;NULL
33748;1033;124;NULL
33749;1033;123;NULL
33750;1033;60;NULL
33751;1583;136;NULL
33752;1583;138;NULL
33753;1583;4;NULL
33754;1583;140;NULL
33755;1583;192;NULL
33756;1583;14;NULL
33757;1583;135;NULL
33758;1583;16;NULL
33759;1583;21;NULL
33760;1583;81;NULL
33761;1583;23;NULL
33762;1583;144;NULL
33763;1583;27;NULL
33764;1583;94;NULL
33765;1583;149;NULL
33766;1583;90;NULL
33767;1583;33;NULL
33768;1583;175;NULL
33769;1583;99;NULL
33770;1583;37;NULL
33771;1583;108;NULL
33772;1583;49;NULL
33773;1583;185;NULL
33774;1583;113;NULL
33775;1583;53;NULL
33776;1583;126;NULL
33777;1583;58;NULL
33778;1583;176;NULL
33779;1583;124;NULL
33780;1583;122;NULL
33781;70;137;NULL
33782;70;70;NULL
33783;70;66;NULL
33784;70;143;NULL
33785;70;79;NULL
33786;70;13;NULL
33787;70;192;NULL
33788;70;134;NULL
33789;70;155;NULL
33790;70;157;NULL
33791;70;158;NULL
33792;70;159;NULL
33793;70;24;NULL
33794;70;26;NULL
33795;70;94;NULL
33796;70;31;NULL
33797;70;90;NULL
33798;70;30;NULL
33799;70;102;NULL
33800;70;170;NULL
33801;70;103;NULL
33802;70;39;NULL
33803;70;161;NULL
33804;70;160;NULL
33805;70;184;NULL
33806;70;49;NULL
33807;70;117;NULL
33808;70;127;NULL
33809;70;178;NULL
33810;70;61;NULL
33811;608;71;NULL
33812;608;138;NULL
33813;608;64;NULL
33814;608;141;NULL
33815;608;142;NULL
33816;608;67;NULL
33817;608;130;NULL
33818;608;74;NULL
33819;608;75;NULL
33820;608;85;NULL
33821;608;156;NULL
33822;608;82;NULL
33823;608;24;NULL
33824;608;27;NULL
33825;608;31;NULL
33826;608;30;NULL
33827;608;151;NULL
33828;608;32;NULL
33829;608;38;NULL
33830;608;39;NULL
33831;608;163;NULL
33832;608;42;NULL
33833;608;41;NULL
33834;608;51;NULL
33835;608;54;NULL
33836;608;113;NULL
33837;608;112;NULL
33838;608;126;NULL
33839;608;57;NULL
33840;608;123;NULL
33841;1035;65;NULL
33842;1035;9;NULL
33843;1035;130;NULL
33844;1035;193;NULL
33845;1035;73;NULL
33846;1035;194;NULL
33847;1035;75;NULL
33848;1035;152;NULL
33849;1035;154;NULL
33850;1035;18;NULL
33851;1035;81;NULL
33852;1035;21;NULL
33853;1035;20;NULL
33854;1035;157;NULL
33855;1035;159;NULL
33856;1035;93;NULL
33857;1035;24;NULL
33858;1035;27;NULL
33859;1035;151;NULL
33860;1035;97;NULL
33861;1035;37;NULL
33862;1035;163;NULL
33863;1035;110;NULL
33864;1035;42;NULL
33865;1035;41;NULL
33866;1035;55;NULL
33867;1035;114;NULL
33868;1035;189;NULL
33869;1035;179;NULL
33870;1035;182;NULL
33871;71;2;NULL
33872;71;71;NULL
33873;71;5;NULL
33874;71;66;NULL
33875;71;67;NULL
33876;71;142;NULL
33877;71;79;NULL
33878;71;72;NULL
33879;71;193;NULL
33880;71;154;NULL
33881;71;155;NULL
33882;71;21;NULL
33883;71;82;NULL
33884;71;25;NULL
33885;71;92;NULL
33886;71;27;NULL
33887;71;97;NULL
33888;71;43;NULL
33889;71;41;NULL
33890;71;167;NULL
33891;71;46;NULL
33892;71;119;NULL
33893;71;187;NULL
33894;71;48;NULL
33895;71;190;NULL
33896;71;125;NULL
33897;71;57;NULL
33898;71;177;NULL
33899;71;61;NULL
33900;71;180;NULL
33901;1581;68;NULL
33902;1581;136;NULL
33903;1581;5;NULL
33904;1581;200;NULL
33905;1581;65;NULL
33906;1581;7;NULL
33907;1581;198;NULL
33908;1581;132;NULL
33909;1581;81;NULL
33910;1581;82;NULL
33911;1581;22;NULL
33912;1581;92;NULL
33913;1581;95;NULL
33914;1581;94;NULL
33915;1581;28;NULL
33916;1581;88;NULL
33917;1581;32;NULL
33918;1581;40;NULL
33919;1581;166;NULL
33920;1581;44;NULL
33921;1581;50;NULL
33922;1581;117;NULL
33923;1581;184;NULL
33924;1581;185;NULL
33925;1581;53;NULL
33926;1581;188;NULL
33927;1581;189;NULL
33928;1581;178;NULL
33929;1581;124;NULL
33930;1581;60;NULL
33931;1039;9;NULL
33932;1039;78;NULL
33933;1039;198;NULL
33934;1039;193;NULL
33935;1039;86;NULL
33936;1039;81;NULL
33937;1039;82;NULL
33938;1039;93;NULL
33939;1039;27;NULL
33940;1039;146;NULL
33941;1039;94;NULL
33942;1039;147;NULL
33943;1039;149;NULL
33944;1039;34;NULL
33945;1039;171;NULL
33946;1039;35;NULL
33947;1039;170;NULL
33948;1039;33;NULL
33949;1039;104;NULL
33950;1039;165;NULL
33951;1039;45;NULL
33952;1039;105;NULL
33953;1039;164;NULL
33954;1039;50;NULL
33955;1039;115;NULL
33956;1039;190;NULL
33957;1039;55;NULL
33958;1039;54;NULL
33959;1039;124;NULL
33960;1039;63;NULL
33961;78;69;NULL
33962;78;2;NULL
33963;78;138;NULL
33964;78;4;NULL
33965;78;140;NULL
33966;78;129;NULL
33967;78;130;NULL
33968;78;73;NULL
33969;78;135;NULL
33970;78;87;NULL
33971;78;18;NULL
33972;78;86;NULL
33973;78;25;NULL
33974;78;95;NULL
33975;78;27;NULL
33976;78;89;NULL
33977;78;28;NULL
33978;78;31;NULL
33979;78;171;NULL
33980;78;170;NULL
33981;78;39;NULL
33982;78;43;NULL
33983;78;108;NULL
33984;78;49;NULL
33985;78;184;NULL
33986;78;185;NULL
33987;78;115;NULL
33988;78;189;NULL
33989;78;63;NULL
33990;78;122;NULL
33991;1026;136;NULL
33992;1026;5;NULL
33993;1026;142;NULL
33994;1026;9;NULL
33995;1026;77;NULL
33996;1026;78;NULL
33997;1026;131;NULL
33998;1026;14;NULL
33999;1026;135;NULL
34000;1026;75;NULL
34001;1026;16;NULL
34002;1026;18;NULL
34003;1026;81;NULL
34004;1026;23;NULL
34005;1026;83;NULL
34006;1026;94;NULL
34007;1026;91;NULL
34008;1026;34;NULL
34009;1026;35;NULL
34010;1026;103;NULL
34011;1026;36;NULL
34012;1026;42;NULL
34013;1026;110;NULL
34014;1026;161;NULL
34015;1026;49;NULL
34016;1026;48;NULL
34017;1026;52;NULL
34018;1026;59;NULL
34019;1026;126;NULL
34020;1026;123;NULL
34021;1573;70;NULL
34022;1573;3;NULL
34023;1573;138;NULL
34024;1573;71;NULL
34025;1573;141;NULL
34026;1573;5;NULL
34027;1573;67;NULL
34028;1573;192;NULL
34029;1573;13;NULL
34030;1573;152;NULL
34031;1573;85;NULL
34032;1573;19;NULL
34033;1573;93;NULL
34034;1573;92;NULL
34035;1573;27;NULL
34036;1573;26;NULL
34037;1573;29;NULL
34038;1573;148;NULL
34039;1573;149;NULL
34040;1573;31;NULL
34041;1573;102;NULL
34042;1573;171;NULL
34043;1573;100;NULL
34044;1573;168;NULL
34045;1573;36;NULL
34046;1573;46;NULL
34047;1573;58;NULL
34048;1573;183;NULL
34049;1573;121;NULL
34050;1573;60;NULL
34051;1027;70;NULL
34052;1027;15;NULL
34053;1027;16;NULL
34054;1027;84;NULL
34055;1027;86;NULL
34056;1027;80;NULL
34057;1027;23;NULL
34058;1027;22;NULL
34059;1027;92;NULL
34060;1027;102;NULL
34061;1027;98;NULL
34062;1027;39;NULL
34063;1027;97;NULL
34064;1027;37;NULL
34065;1027;110;NULL
34066;1027;109;NULL
34067;1027;46;NULL
34068;1027;44;NULL
34069;1027;105;NULL
34070;1027;50;NULL
34071;1027;48;NULL
34072;1027;115;NULL
34073;1027;112;NULL
34074;1027;127;NULL
34075;1027;58;NULL
34076;1027;124;NULL
34077;1027;56;NULL
34078;1027;63;NULL
34079;1027;62;NULL
34080;1027;120;NULL
34081;1028;137;NULL
34082;1028;136;NULL
34083;1028;2;NULL
34084;1028;76;NULL
34085;1028;196;NULL
34086;1028;11;NULL
34087;1028;72;NULL
34088;1028;133;NULL
34089;1028;192;NULL
34090;1028;14;NULL
34091;1028;134;NULL
34092;1028;18;NULL
34093;1028;83;NULL
34094;1028;24;NULL
34095;1028;95;NULL
34096;1028;150;NULL
34097;1028;170;NULL
34098;1028;103;NULL
34099;1028;98;NULL
34100;1028;37;NULL
34101;1028;165;NULL
34102;1028;119;NULL
34103;1028;191;NULL
34104;1028;113;NULL
34105;1028;189;NULL
34106;1028;63;NULL
34107;1028;123;NULL
34108;1028;182;NULL
34109;1028;180;NULL
34110;1028;181;NULL
34111;1568;68;NULL
34112;1568;69;NULL
34113;1568;136;NULL
34114;1568;141;NULL
34115;1568;66;NULL
34116;1568;7;NULL
34117;1568;128;NULL
34118;1568;195;NULL
34119;1568;85;NULL
34120;1568;81;NULL
34121;1568;80;NULL
34122;1568;158;NULL
34123;1568;146;NULL
34124;1568;88;NULL
34125;1568;28;NULL
34126;1568;90;NULL
34127;1568;161;NULL
34128;1568;41;NULL
34129;1568;46;NULL
34130;1568;106;NULL
34131;1568;104;NULL
34132;1568;51;NULL
34133;1568;49;NULL
34134;1568;184;NULL
34135;1568;190;NULL
34136;1568;126;NULL
34137;1568;58;NULL
34138;1568;124;NULL
34139;1568;182;NULL
34140;1568;121;NULL
34141;1031;136;NULL
34142;1031;199;NULL
34143;1031;79;NULL
34144;1031;192;NULL
34145;1031;73;NULL
34146;1031;74;NULL
34147;1031;15;NULL
34148;1031;87;NULL
34149;1031;155;NULL
34150;1031;20;NULL
34151;1031;82;NULL
34152;1031;159;NULL
34153;1031;144;NULL
34154;1031;93;NULL
34155;1031;147;NULL
34156;1031;30;NULL
34157;1031;103;NULL
34158;1031;32;NULL
34159;1031;42;NULL
34160;1031;108;NULL
34161;1031;109;NULL
34162;1031;45;NULL
34163;1031;185;NULL
34164;1031;52;NULL
34165;1031;125;NULL
34166;1031;63;NULL
34167;1031;182;NULL
34168;1031;122;NULL
34169;1031;180;NULL
34170;1031;60;NULL
34171;1597;136;NULL
34172;1597;138;NULL
34173;1597;64;NULL
34174;1597;140;NULL
34175;1597;65;NULL
34176;1597;66;NULL
34177;1597;142;NULL
34178;1597;196;NULL
34179;1597;131;NULL
34180;1597;79;NULL
34181;1597;72;NULL
34182;1597;17;NULL
34183;1597;19;NULL
34184;1597;80;NULL
34185;1597;92;NULL
34186;1597;94;NULL
34187;1597;32;NULL
34188;1597;33;NULL
34189;1597;174;NULL
34190;1597;99;NULL
34191;1597;40;NULL
34192;1597;161;NULL
34193;1597;41;NULL
34194;1597;160;NULL
34195;1597;105;NULL
34196;1597;164;NULL
34197;1597;49;NULL
34198;1597;48;NULL
34199;1597;55;NULL
34200;1597;177;NULL
34201;624;137;NULL
34202;624;139;NULL
34203;624;65;NULL
34204;624;66;NULL
34205;624;142;NULL
34206;624;128;NULL
34207;624;11;NULL
34208;624;12;NULL
34209;624;152;NULL
34210;624;155;NULL
34211;624;81;NULL
34212;624;23;NULL
34213;624;93;NULL
34214;624;24;NULL
34215;624;145;NULL
34216;624;88;NULL
34217;624;149;NULL
34218;624;91;NULL
34219;624;31;NULL
34220;624;103;NULL
34221;624;168;NULL
34222;624;98;NULL
34223;624;38;NULL
34224;624;41;NULL
34225;624;47;NULL
34226;624;45;NULL
34227;624;164;NULL
34228;624;49;NULL
34229;624;114;NULL
34230;624;59;NULL
34231;1596;68;NULL
34232;1596;69;NULL
34233;1596;139;NULL
34234;1596;65;NULL
34235;1596;199;NULL
34236;1596;198;NULL
34237;1596;16;NULL
34238;1596;20;NULL
34239;1596;83;NULL
34240;1596;159;NULL
34241;1596;146;NULL
34242;1596;148;NULL
34243;1596;30;NULL
34244;1596;103;NULL
34245;1596;32;NULL
34246;1596;168;NULL
34247;1596;98;NULL
34248;1596;37;NULL
34249;1596;110;NULL
34250;1596;43;NULL
34251;1596;46;NULL
34252;1596;44;NULL
34253;1596;164;NULL
34254;1596;50;NULL
34255;1596;125;NULL
34256;1596;124;NULL
34257;1596;63;NULL
34258;1596;122;NULL
34259;1596;61;NULL
34260;1596;60;NULL
34261;80;141;NULL
34262;80;140;NULL
34263;80;143;NULL
34264;80;66;NULL
34265;80;76;NULL
34266;80;79;NULL
34267;80;198;NULL
34268;80;130;NULL
34269;80;132;NULL
34270;80;17;NULL
34271;80;16;NULL
34272;80;25;NULL
34273;80;24;NULL
34274;80;94;NULL
34275;80;31;NULL
34276;80;30;NULL
34277;80;151;NULL
34278;80;170;NULL
34279;80;172;NULL
34280;80;162;NULL
34281;80;109;NULL
34282;80;166;NULL
34283;80;118;NULL
34284;80;50;NULL
34285;80;49;NULL
34286;80;48;NULL
34287;80;116;NULL
34288;80;57;NULL
34289;80;124;NULL
34290;80;182;NULL
34291;93;2;NULL
34292;93;143;NULL
34293;93;8;NULL
34294;93;76;NULL
34295;93;199;NULL
34296;93;78;NULL
34297;93;79;NULL
34298;93;193;NULL
34299;93;152;NULL
34300;93;19;NULL
34301;93;27;NULL
34302;93;94;NULL
34303;93;147;NULL
34304;93;28;NULL
34305;93;151;NULL
34306;93;170;NULL
34307;93;99;NULL
34308;93;174;NULL
34309;93;36;NULL
34310;93;40;NULL
34311;93;46;NULL
34312;93;47;NULL
34313;93;44;NULL
34314;93;104;NULL
34315;93;45;NULL
34316;93;50;NULL
34317;93;116;NULL
34318;93;190;NULL
34319;93;183;NULL
34320;93;61;NULL
34321;1040;141;NULL
34322;1040;66;NULL
34323;1040;10;NULL
34324;1040;14;NULL
34325;1040;134;NULL
34326;1040;15;NULL
34327;1040;17;NULL
34328;1040;16;NULL
34329;1040;155;NULL
34330;1040;156;NULL
34331;1040;80;NULL
34332;1040;82;NULL
34333;1040;147;NULL
34334;1040;148;NULL
34335;1040;28;NULL
34336;1040;170;NULL
34337;1040;168;NULL
34338;1040;98;NULL
34339;1040;39;NULL
34340;1040;106;NULL
34341;1040;47;NULL
34342;1040;166;NULL
34343;1040;51;NULL
34344;1040;117;NULL
34345;1040;185;NULL
34346;1040;124;NULL
34347;1040;63;NULL
34348;1040;182;NULL
34349;1040;61;NULL
34350;1040;60;NULL
34351;92;137;NULL
34352;92;4;NULL
34353;92;200;NULL
34354;92;143;NULL
34355;92;7;NULL
34356;92;131;NULL
34357;92;78;NULL
34358;92;79;NULL
34359;92;11;NULL
34360;92;72;NULL
34361;92;193;NULL
34362;92;73;NULL
34363;92;154;NULL
34364;92;87;NULL
34365;92;157;NULL
34366;92;24;NULL
34367;92;27;NULL
34368;92;89;NULL
34369;92;91;NULL
34370;92;170;NULL
34371;92;168;NULL
34372;92;99;NULL
34373;92;106;NULL
34374;92;47;NULL
34375;92;119;NULL
34376;92;118;NULL
34377;92;113;NULL
34378;92;59;NULL
34379;92;125;NULL
34380;92;123;NULL
34381;1589;136;NULL
34382;1589;3;NULL
34383;1589;200;NULL
34384;1589;129;NULL
34385;1589;199;NULL
34386;1589;198;NULL
34387;1589;19;NULL
34388;1589;21;NULL
34389;1589;81;NULL
34390;1589;159;NULL
34391;1589;24;NULL
34392;1589;88;NULL
34393;1589;91;NULL
34394;1589;151;NULL
34395;1589;30;NULL
34396;1589;171;NULL
34397;1589;98;NULL
34398;1589;99;NULL
34399;1589;163;NULL
34400;1589;111;NULL
34401;1589;162;NULL
34402;1589;161;NULL
34403;1589;46;NULL
34404;1589;117;NULL
34405;1589;48;NULL
34406;1589;190;NULL
34407;1589;191;NULL
34408;1589;112;NULL
34409;1589;52;NULL
34410;1589;180;NULL
34411;1043;3;NULL
34412;1043;129;NULL
34413;1043;9;NULL
34414;1043;128;NULL
34415;1043;199;NULL
34416;1043;87;NULL
34417;1043;159;NULL
34418;1043;89;NULL
34419;1043;91;NULL
34420;1043;34;NULL
34421;1043;35;NULL
34422;1043;103;NULL
34423;1043;168;NULL
34424;1043;38;NULL
34425;1043;172;NULL
34426;1043;43;NULL
34427;1043;40;NULL
34428;1043;109;NULL
34429;1043;46;NULL
34430;1043;104;NULL
34431;1043;45;NULL
34432;1043;105;NULL
34433;1043;186;NULL
34434;1043;50;NULL
34435;1043;117;NULL
34436;1043;191;NULL
34437;1043;177;NULL
34438;1043;122;NULL
34439;1043;61;NULL
34440;1043;60;NULL
34441;1588;69;NULL
34442;1588;3;NULL
34443;1588;141;NULL
34444;1588;128;NULL
34445;1588;9;NULL
34446;1588;199;NULL
34447;1588;193;NULL
34448;1588;13;NULL
34449;1588;19;NULL
34450;1588;21;NULL
34451;1588;29;NULL
34452;1588;89;NULL
34453;1588;39;NULL
34454;1588;36;NULL
34455;1588;37;NULL
34456;1588;110;NULL
34457;1588;163;NULL
34458;1588;160;NULL
34459;1588;46;NULL
34460;1588;105;NULL
34461;1588;164;NULL
34462;1588;185;NULL
34463;1588;188;NULL
34464;1588;178;NULL
34465;1588;58;NULL
34466;1588;125;NULL
34467;1588;177;NULL
34468;1588;56;NULL
34469;1588;183;NULL
34470;1588;121;NULL
34471;639;137;NULL
34472;639;68;NULL
34473;639;140;NULL
34474;639;67;NULL
34475;639;79;NULL
34476;639;134;NULL
34477;639;152;NULL
34478;639;153;NULL
34479;639;155;NULL
34480;639;83;NULL
34481;639;95;NULL
34482;639;147;NULL
34483;639;89;NULL
34484;639;149;NULL
34485;639;90;NULL
34486;639;170;NULL
34487;639;33;NULL
34488;639;172;NULL
34489;639;43;NULL
34490;639;161;NULL
34491;639;119;NULL
34492;639;49;NULL
34493;639;184;NULL
34494;639;48;NULL
34495;639;115;NULL
34496;639;53;NULL
34497;639;127;NULL
34498;639;58;NULL
34499;639;125;NULL
34500;639;56;NULL
34501;1586;2;NULL
34502;1586;3;NULL
34503;1586;76;NULL
34504;1586;197;NULL
34505;1586;198;NULL
34506;1586;132;NULL
34507;1586;13;NULL
34508;1586;75;NULL
34509;1586;15;NULL
34510;1586;17;NULL
34511;1586;152;NULL
34512;1586;84;NULL
34513;1586;83;NULL
34514;1586;93;NULL
34515;1586;144;NULL
34516;1586;24;NULL
34517;1586;146;NULL
34518;1586;100;NULL
34519;1586;33;NULL
34520;1586;38;NULL
34521;1586;39;NULL
34522;1586;37;NULL
34523;1586;46;NULL
34524;1586;47;NULL
34525;1586;105;NULL
34526;1586;186;NULL
34527;1586;48;NULL
34528;1586;55;NULL
34529;1586;62;NULL
34530;1586;61;NULL
34531;90;68;NULL
34532;90;1;NULL
34533;90;69;NULL
34534;90;139;NULL
34535;90;71;NULL
34536;90;129;NULL
34537;90;199;NULL
34538;90;135;NULL
34539;90;85;NULL
34540;90;17;NULL
34541;90;16;NULL
34542;90;86;NULL
34543;90;18;NULL
34544;90;157;NULL
34545;90;145;NULL
34546;90;31;NULL
34547;90;103;NULL
34548;90;111;NULL
34549;90;41;NULL
34550;90;105;NULL
34551;90;119;NULL
34552;90;184;NULL
34553;90;117;NULL
34554;90;115;NULL
34555;90;114;NULL
34556;90;127;NULL
34557;90;178;NULL
34558;90;58;NULL
34559;90;123;NULL
34560;90;183;NULL
34561;1046;137;NULL
34562;1046;64;NULL
34563;1046;197;NULL
34564;1046;196;NULL
34565;1046;87;NULL
34566;1046;18;NULL
34567;1046;26;NULL
34568;1046;29;NULL
34569;1046;28;NULL
34570;1046;91;NULL
34571;1046;34;NULL
34572;1046;103;NULL
34573;1046;168;NULL
34574;1046;38;NULL
34575;1046;98;NULL
34576;1046;174;NULL
34577;1046;97;NULL
34578;1046;163;NULL
34579;1046;111;NULL
34580;1046;40;NULL
34581;1046;161;NULL
34582;1046;109;NULL
34583;1046;46;NULL
34584;1046;47;NULL
34585;1046;164;NULL
34586;1046;188;NULL
34587;1046;52;NULL
34588;1046;178;NULL
34589;1046;182;NULL
34590;1046;122;NULL
34591;1066;69;NULL
34592;1066;70;NULL
34593;1066;200;NULL
34594;1066;9;NULL
34595;1066;12;NULL
34596;1066;194;NULL
34597;1066;156;NULL
34598;1066;81;NULL
34599;1066;80;NULL
34600;1066;82;NULL
34601;1066;22;NULL
34602;1066;93;NULL
34603;1066;92;NULL
34604;1066;171;NULL
34605;1066;170;NULL
34606;1066;33;NULL
34607;1066;38;NULL
34608;1066;98;NULL
34609;1066;99;NULL
34610;1066;96;NULL
34611;1066;162;NULL
34612;1066;160;NULL
34613;1066;167;NULL
34614;1066;46;NULL
34615;1066;166;NULL
34616;1066;184;NULL
34617;1066;53;NULL
34618;1066;58;NULL
34619;1066;56;NULL
