1597;572;83;2
1598;572;93;3
1599;572;95;3
1600;572;89;2
1601;572;91;1
1602;572;90;2
1603;572;102;1
1604;572;100;4
1605;572;98;2
1606;572;99;3
1607;572;97;3
1608;572;110;5
1609;572;111;5
1610;572;109;5
1611;572;106;5
1612;572;107;5
1613;572;115;4
1614;572;114;4
1615;572;113;5
1616;572;127;3
1617;572;126;1
1618;572;125;1
1619;572;124;1
1620;572;121;3
1621;1648;137;4
1622;1648;136;5
1623;1648;2;5
1624;1648;141;5
1625;1648;143;5
1626;1648;142;3
1627;1648;129;4
1628;1648;128;3
1629;1648;9;5
1630;1648;131;5
1631;1648;130;5
1632;1648;133;5
1633;1648;132;4
1634;1648;17;2
1635;1648;16;5
1636;1648;19;4
1637;1648;155;5
1638;1648;157;2
1639;1648;20;5
1640;1648;23;5
1641;1648;158;5
1642;1648;144;5
1643;1648;145;3
1644;1648;24;3
1645;1648;146;3
1646;1648;29;4
1647;1648;148;5
1648;1648;28;2
1649;1648;31;3
1650;1648;151;1
1651;1648;171;4
1652;1648;170;3
1653;1648;35;4
1654;1648;169;3
1655;1648;37;5
1656;1648;42;5
1657;1648;163;3
1658;1648;162;3
1659;1648;40;3
1660;1648;41;2
1661;1648;167;3
1662;1648;46;5
1663;1648;47;3
1664;1648;165;5
1665;1648;45;2
1666;1648;164;4
1667;1648;186;5
1668;1648;48;5
1669;1648;55;2
1670;1648;191;5
1671;1648;189;5
1672;1648;59;5
1673;1648;178;2
1674;1648;58;4
1675;1648;176;5
1676;1648;56;2
1677;1648;182;5
1678;1648;70;5
1679;1648;64;5
1680;1648;65;4
1681;1648;200;4
1682;1648;199;4
1683;1648;79;5
1684;1648;198;4
1685;1648;192;4
1686;1648;195;5
1687;1648;194;5
1688;1648;75;3
1689;1648;85;5
1690;1648;84;3
1691;1648;86;2
1692;1648;80;2
1693;1648;83;3
1694;1648;82;5
1695;1648;93;5
1696;1648;94;4
1697;1648;88;4
1698;1648;103;5
1699;1648;98;4
1700;1648;99;5
1701;1648;96;3
1702;1648;111;5
1703;1648;104;2
1704;1648;105;5
1705;1648;119;5
1706;1648;118;3
1707;1648;116;5
1708;1648;113;2
1709;1648;121;4
1710;1648;120;5
1711;569;136;4
1712;569;1;4
1713;569;139;3
1714;569;2;3
1715;569;138;3
1716;569;4;2
1717;569;141;2
1718;569;5;3
1719;569;6;4
1720;569;143;4
1721;569;142;2
1722;569;131;2
1723;569;130;2
1724;569;11;4
1725;569;12;4
1726;569;133;2
1727;569;14;3
1728;569;15;2
1729;569;134;4
1730;569;152;4
1731;569;153;1
1732;569;19;4
1733;569;156;3
1734;569;158;5
1735;569;159;3
1736;569;144;3
1737;569;145;4
1738;569;27;4
1739;569;146;5
1740;569;148;4
1741;569;29;3
1742;569;149;5
1743;569;31;2
1744;569;150;2
1745;569;151;3
1746;569;171;3
1747;569;170;4
1748;569;169;4
1749;569;32;2
1750;569;33;3
1751;569;172;4
1752;569;160;2
1753;569;44;3
1754;569;45;3
1755;569;51;3
1756;569;50;3
1757;569;187;3
1758;569;49;2
1759;569;53;2
1760;569;188;1
1761;569;178;3
1762;569;179;2
1763;569;176;5
1764;569;56;2
1765;569;182;2
1766;569;180;3
1767;569;60;4
1768;569;69;2
1769;569;71;2
1770;569;64;1
1771;569;200;3
1772;569;78;4
1773;569;193;3
1774;569;73;4
1775;569;192;3
1776;569;74;3
1777;569;75;4
1778;569;194;4
1779;569;84;4
1780;569;86;3
1781;569;93;3
1782;569;92;4
1783;569;89;4
1784;569;88;4
1785;569;90;5
1786;569;103;3
1787;569;100;3
1788;569;98;3
1789;569;110;3
1790;569;111;1
1791;569;107;5
1792;569;104;3
1793;569;117;2
1794;569;115;1
1795;569;114;3
1796;569;113;1
1797;569;126;1
1798;569;125;2
1799;569;123;4
1800;569;121;3
1801;31;2;0
1802;31;138;4
1803;31;141;5
1804;31;140;1
1805;31;143;0
1806;31;7;3
1807;31;142;1
1808;31;129;0
1809;31;8;1
1810;31;11;0
1811;31;130;1
1812;31;12;1
1813;31;133;0
1814;31;134;0
1815;31;17;0
1816;31;16;1
1817;31;154;4
1818;31;18;2
1819;31;156;0
1820;31;21;1
1821;31;22;0
1822;31;25;0
1823;31;24;0
1824;31;26;0
1825;31;29;1
1826;31;149;0
1827;31;31;3
1828;31;30;1
1829;31;171;5
1830;31;34;0
1831;31;170;0
1832;31;38;0
1833;31;39;1
1834;31;172;0
1835;31;40;4
1836;31;160;5
1837;31;41;0
1838;31;166;0
1839;31;47;2
1840;31;164;4
1841;31;45;0
1842;31;186;3
1843;31;49;1
1844;31;185;0
1845;31;48;1
1846;31;190;3
1847;31;191;2
1848;31;188;1
1849;31;189;0
1850;31;179;2
1851;31;57;1
1852;31;176;5
1853;31;177;0
1854;31;182;0
1855;31;70;0
1856;31;65;5
1857;31;76;0
1858;31;77;0
1859;31;199;1
1860;31;79;0
1861;31;198;4
1862;31;193;5
1863;31;72;0
1864;31;195;4
1865;31;85;1
1866;31;86;1
1867;31;81;2
1868;31;83;5
1869;31;92;5
1870;31;95;2
1871;31;94;3
1872;31;91;4
1873;31;102;0
1874;31;98;3
1875;31;99;0
1876;31;96;0
1877;31;110;0
1878;31;111;1
1879;31;109;0
1880;31;107;4
1881;31;105;5
1882;31;119;0
1883;31;118;2
1884;31;117;4
1885;31;116;5
1886;31;114;3
1887;31;124;0
1888;31;122;3
1889;31;121;1
1890;31;120;5
1891;1135;137;3
1892;1135;1;5
1893;1135;136;3
1894;1135;3;5
1895;1135;138;5
1896;1135;6;5
1897;1135;143;3
1898;1135;142;4
1899;1135;8;5
1900;1135;9;3
1901;1135;130;3
1902;1135;11;3
1903;1135;12;4
1904;1135;13;4
1905;1135;132;3
1906;1135;134;4
1907;1135;152;2
1908;1135;17;4
1909;1135;154;2
1910;1135;18;3
1911;1135;21;3
1912;1135;158;3
1913;1135;22;3
1914;1135;24;3
1915;1135;146;4
1916;1135;148;3
1917;1135;29;4
1918;1135;28;5
1919;1135;151;5
1920;1135;30;3
1921;1135;34;2
1922;1135;169;2
1923;1135;32;4
1924;1135;168;3
1925;1135;175;3
1926;1135;174;3
1927;1135;173;3
1928;1135;36;3
1929;1135;37;4
1930;1135;42;4
1931;1135;43;3
1932;1135;162;4
1933;1135;47;4
1934;1135;164;3
1935;1135;186;3
1936;1135;51;4
1937;1135;187;3
1938;1135;184;3
1939;1135;48;4
1940;1135;55;4
1941;1135;190;3
1942;1135;191;2
1943;1135;53;4
1944;1135;188;3
1945;1135;59;3
1946;1135;58;3
1947;1135;179;4
1948;1135;57;3
1949;1135;56;3
1950;1135;180;3
1951;1135;61;3
1952;1135;60;4
1953;1135;68;3
1954;1135;71;4
1955;1135;200;2
1956;1135;66;4
1957;1135;199;3
1958;1135;192;3
1959;1135;73;3
1960;1135;75;3
1961;1135;85;4
1962;1135;84;3
1963;1135;87;3
1964;1135;86;3
1965;1135;95;3
1966;1135;91;3
1967;1135;102;3
1968;1135;103;4
1969;1135;101;4
1970;1135;98;4
1971;1135;96;3
1972;1135;97;3
1973;1135;109;3
1974;1135;105;3
1975;1135;115;4
1976;1135;114;3
1977;1135;127;3
1978;1135;126;3
1979;1135;125;3
1980;1135;120;4
1981;1611;139;3
1982;1611;3;5
1983;1611;140;3
1984;1611;6;3
1985;1611;142;3
1986;1611;7;3
1987;1611;129;4
1988;1611;128;3
1989;1611;9;3
1990;1611;10;5
1991;1611;131;3
1992;1611;15;5
1993;1611;134;4
1994;1611;16;4
1995;1611;155;5
1996;1611;21;3
1997;1611;20;5
1998;1611;159;5
1999;1611;22;4
2000;1611;27;5
2001;1611;146;3
2002;1611;147;4
2003;1611;29;5
2004;1611;31;3
2005;1611;150;4
2006;1611;151;3
2007;1611;30;3
2008;1611;170;3
2009;1611;35;3
2010;1611;38;4
2011;1611;174;5
2012;1611;36;5
2013;1611;37;4
2014;1611;42;4
2015;1611;163;3
2016;1611;43;3
2017;1611;162;4
2018;1611;161;3
2019;1611;160;3
2020;1611;41;3
2021;1611;167;2
2022;1611;166;5
2023;1611;51;2
2024;1611;186;3
2025;1611;50;3
2026;1611;49;4
2027;1611;48;4
2028;1611;191;4
2029;1611;189;3
2030;1611;176;4
2031;1611;177;3
2032;1611;63;3
2033;1611;182;3
2034;1611;183;3
2035;1611;62;3
2036;1611;181;3
2037;1611;68;4
2038;1611;70;5
2039;1611;64;3
2040;1611;200;3
2041;1611;67;5
2042;1611;197;3
2043;1611;77;4
2044;1611;78;3
2045;1611;198;3
2046;1611;79;3
2047;1611;193;3
2048;1611;74;3
2049;1611;194;1
2050;1611;84;3
2051;1611;87;3
2052;1611;86;3
2053;1611;80;3
2054;1611;83;4
2055;1611;93;5
2056;1611;94;4
2057;1611;91;5
2058;1611;100;2
2059;1611;96;4
2060;1611;97;3
2061;1611;108;5
2062;1611;107;3
2063;1611;104;4
2064;1611;105;3
2065;1611;119;3
2066;1611;117;4
2067;1611;114;3
2068;1611;113;3
2069;1611;127;3
2070;1611;123;4
2071;512;1;5
2072;512;139;1
2073;512;4;2
2074;512;140;2
2075;512;143;5
2076;512;142;4
2077;512;8;2
2078;512;129;1
2079;512;128;0
2080;512;131;3
2081;512;11;5
2082;512;133;5
2083;512;12;5
2084;512;13;4
2085;512;135;3
2086;512;17;0
2087;512;16;1
2088;512;21;4
2089;512;158;1
2090;512;159;0
2091;512;144;4
2092;512;25;2
2093;512;24;3
2094;512;27;0
2095;512;148;0
2096;512;29;2
2097;512;28;1
2098;512;31;4
2099;512;150;2
2100;512;30;3
2101;512;170;1
2102;512;33;4
2103;512;174;5
2104;512;37;0
2105;512;42;5
2106;512;43;4
2107;512;41;4
2108;512;167;2
2109;512;46;1
2110;512;45;2
2111;512;184;5
2112;512;49;2
2113;512;191;2
2114;512;189;0
2115;512;59;2
2116;512;178;1
2117;512;58;1
2118;512;56;1
2119;512;63;4
2120;512;62;5
2121;512;183;4
2122;512;61;4
2123;512;180;1
2124;512;60;3
2125;512;181;2
2126;512;70;3
2127;512;71;4
2128;512;64;3
2129;512;200;1
2130;512;67;0
2131;512;76;1
2132;512;197;2
2133;512;77;0
2134;512;196;3
2135;512;198;1
2136;512;72;5
2137;512;73;4
2138;512;195;4
2139;512;74;3
2140;512;85;2
2141;512;81;4
2142;512;80;3
2143;512;83;4
2144;512;82;5
2145;512;95;2
2146;512;94;3
2147;512;90;3
2148;512;103;4
2149;512;98;1
2150;512;110;3
2151;512;106;1
2152;512;119;2
2153;512;118;1
2154;512;115;2
2155;512;114;3
2156;512;113;4
2157;512;126;2
2158;512;122;5
2159;512;121;4
2160;512;120;3
2161;1613;137;1
2162;1613;1;2
2163;1613;2;4
2164;1613;140;1
2165;1613;143;4
2166;1613;6;3
2167;1613;128;2
2168;1613;12;2
2169;1613;13;2
2170;1613;132;1
2171;1613;135;1
2172;1613;14;3
2173;1613;134;3
2174;1613;152;3
2175;1613;153;1
2176;1613;19;3
2177;1613;18;3
2178;1613;21;1
2179;1613;20;4
2180;1613;23;2
2181;1613;22;2
2182;1613;27;4
2183;1613;26;3
2184;1613;29;2
2185;1613;148;2
2186;1613;149;2
2187;1613;31;1
2188;1613;151;1
2189;1613;30;2
2190;1613;32;1
2191;1613;169;1
2192;1613;168;1
2193;1613;36;3
2194;1613;173;1
2195;1613;161;1
2196;1613;167;1
2197;1613;51;1
2198;1613;50;1
2199;1613;187;1
2200;1613;184;2
2201;1613;48;3
2202;1613;54;1
2203;1613;191;1
2204;1613;176;1
2205;1613;56;1
2206;1613;62;1
2207;1613;183;4
2208;1613;61;1
2209;1613;181;3
2210;1613;68;2
2211;1613;69;1
2212;1613;70;4
2213;1613;200;2
2214;1613;66;1
2215;1613;67;4
2216;1613;197;1
2217;1613;76;2
2218;1613;77;2
2219;1613;199;2
2220;1613;78;1
2221;1613;79;3
2222;1613;193;1
2223;1613;72;1
2224;1613;73;1
2225;1613;74;1
2226;1613;194;1
2227;1613;85;1
2228;1613;84;1
2229;1613;87;1
2230;1613;81;1
2231;1613;82;3
2232;1613;95;1
2233;1613;94;1
2234;1613;91;2
2235;1613;90;1
2236;1613;103;4
2237;1613;98;1
2238;1613;96;1
2239;1613;110;1
2240;1613;106;1
2241;1613;107;1
2242;1613;104;2
2243;1613;117;1
2244;1613;116;4
2245;1613;115;1
2246;1613;114;1
2247;1613;113;1
2248;1613;127;3
2249;1613;124;3
2250;1613;120;4
2251;1131;139;2
2252;1131;3;2
2253;1131;141;2
2254;1131;140;2
2255;1131;5;3
2256;1131;143;2
2257;1131;142;2
2258;1131;129;4
2259;1131;130;5
2260;1131;11;3
2261;1131;12;1
2262;1131;133;2
2263;1131;13;4
2264;1131;135;2
2265;1131;15;3
2266;1131;152;2
2267;1131;16;3
2268;1131;154;2
2269;1131;155;2
2270;1131;21;1
2271;1131;157;2
2272;1131;158;2
2273;1131;22;5
2274;1131;145;2
2275;1131;24;4
2276;1131;146;2
2277;1131;27;3
2278;1131;147;2
2279;1131;26;3
2280;1131;31;3
2281;1131;30;2
2282;1131;171;2
2283;1131;170;2
2284;1131;35;3
2285;1131;32;4
2286;1131;169;2
2287;1131;168;2
2288;1131;175;2
2289;1131;38;4
2290;1131;174;2
2291;1131;39;3
2292;1131;172;2
2293;1131;42;3
2294;1131;163;2
2295;1131;162;2
2296;1131;40;3
2297;1131;160;2
2298;1131;166;2
2299;1131;165;2
2300;1131;44;3
2301;1131;164;2
2302;1131;186;2
2303;1131;187;2
2304;1131;190;2
2305;1131;191;2
2306;1131;188;2
2307;1131;189;2
2308;1131;178;2
2309;1131;176;2
2310;1131;177;2
2311;1131;182;2
2312;1131;183;2
2313;1131;180;2
2314;1131;181;2
2315;1131;68;3
2316;1131;69;3
2317;1131;200;2
2318;1131;66;3
2319;1131;67;4
2320;1131;196;2
2321;1131;199;2
2322;1131;193;2
2323;1131;73;2
2324;1131;192;2
2325;1131;195;2
2326;1131;194;2
2327;1131;84;1
2328;1131;87;0
2329;1131;81;1
2330;1131;83;3
2331;1131;89;4
2332;1131;111;1
2333;1131;109;4
2334;1131;107;3
2335;1131;119;5
2336;1131;118;1
2337;1131;117;4
2338;1131;115;4
2339;1131;113;4
2340;1131;120;4
2341;1614;136;3
2342;1614;1;1
2343;1614;139;0
2344;1614;3;5
2345;1614;138;0
2346;1614;4;0
2347;1614;143;2
2348;1614;6;2
2349;1614;7;2
2350;1614;142;1
2351;1614;9;0
2352;1614;131;1
2353;1614;130;1
2354;1614;12;0
2355;1614;132;0
2356;1614;135;2
2357;1614;15;0
2358;1614;154;4
2359;1614;19;0
2360;1614;21;1
2361;1614;156;3
2362;1614;157;0
2363;1614;23;2
2364;1614;158;0
2365;1614;144;5
2366;1614;24;0
2367;1614;146;0
2368;1614;27;0
2369;1614;26;0
2370;1614;147;0
2371;1614;29;1
2372;1614;149;0
2373;1614;151;0
2374;1614;34;0
2375;1614;35;1
2376;1614;32;1
2377;1614;168;2
2378;1614;38;0
2379;1614;173;4
2380;1614;42;4
2381;1614;163;0
2382;1614;43;0
2383;1614;40;4
2384;1614;161;0
2385;1614;160;2
2386;1614;41;0
2387;1614;47;2
2388;1614;51;2
2389;1614;187;4
2390;1614;50;2
2391;1614;49;1
2392;1614;188;1
2393;1614;58;3
2394;1614;56;0
2395;1614;182;3
2396;1614;61;3
2397;1614;68;5
2398;1614;65;4
2399;1614;67;1
2400;1614;197;3
2401;1614;76;0
2402;1614;77;1
2403;1614;72;2
2404;1614;193;4
2405;1614;73;2
2406;1614;192;4
2407;1614;74;5
2408;1614;84;0
2409;1614;87;0
2410;1614;81;2
2411;1614;80;0
2412;1614;92;0
2413;1614;94;3
2414;1614;89;3
2415;1614;103;0
2416;1614;96;0
2417;1614;110;3
2418;1614;111;0
2419;1614;109;2
2420;1614;105;5
2421;1614;119;0
2422;1614;118;0
2423;1614;117;0
2424;1614;114;3
2425;1614;127;0
2426;1614;126;0
2427;1614;125;2
2428;1614;123;1
2429;1614;122;5
2430;1614;121;0
2431;1600;137;4
2432;1600;2;4
2433;1600;3;3
2434;1600;141;4
2435;1600;143;4
2436;1600;6;4
2437;1600;128;4
2438;1600;10;4
2439;1600;11;4
2440;1600;13;4
2441;1600;132;3
2442;1600;135;3
2443;1600;15;4
2444;1600;19;4
2445;1600;18;4
2446;1600;156;3
2447;1600;21;3
2448;1600;20;4
2449;1600;157;3
2450;1600;23;3
2451;1600;26;4
2452;1600;147;3
2453;1600;29;3
2454;1600;148;3
2455;1600;31;3
2456;1600;150;4
2457;1600;151;4
2458;1600;34;4
2459;1600;35;4
2460;1600;170;4
2461;1600;168;3
2462;1600;175;3
2463;1600;38;4
2464;1600;174;4
2465;1600;42;4
2466;1600;162;4
2467;1600;41;3
2468;1600;167;3
2469;1600;165;3
2470;1600;44;3
2471;1600;186;3
2472;1600;50;3
2473;1600;49;3
2474;1600;190;3
2475;1600;54;4
2476;1600;191;4
2477;1600;188;4
2478;1600;178;3
2479;1600;179;3
2480;1600;58;4
2481;1600;57;4
2482;1600;182;4
2483;1600;183;4
2484;1600;61;3
2485;1600;60;4
2486;1600;181;3
2487;1600;69;3
2488;1600;200;3
2489;1600;66;3
2490;1600;67;4
2491;1600;197;3
2492;1600;77;4
2493;1600;79;4
2494;1600;192;4
2495;1600;195;3
2496;1600;75;3
2497;1600;194;4
2498;1600;84;3
2499;1600;82;4
2500;1600;93;4
2501;1600;95;3
2502;1600;91;3
2503;1600;103;4
2504;1600;101;3
2505;1600;98;4
2506;1600;99;3
2507;1600;97;3
2508;1600;111;3
2509;1600;109;3
2510;1600;107;3
2511;1600;119;3
2512;1600;118;4
2513;1600;117;3
2514;1600;115;3
2515;1600;127;3
2516;1600;126;4
2517;1600;124;3
2518;1600;122;4
2519;1600;121;3
2520;1600;120;4
2521;526;137;1
2522;526;136;2
2523;526;139;1
2524;526;138;0
2525;526;4;2
2526;526;5;2
2527;526;143;5
2528;526;6;2
2529;526;142;4
2530;526;7;2
2531;526;11;2
2532;526;130;4
2533;526;133;5
2534;526;13;2
2535;526;135;3
2536;526;14;2
2537;526;134;4
2538;526;15;2
2539;526;17;2
2540;526;152;2
2541;526;16;2
2542;526;153;3
2543;526;19;2
2544;526;154;4
2545;526;155;5
2546;526;18;2
2547;526;21;2
2548;526;20;2
2549;526;23;2
2550;526;158;4
2551;526;159;3
2552;526;25;2
2553;526;24;2
2554;526;27;2
2555;526;26;2
2556;526;147;3
2557;526;148;2
2558;526;29;2
2559;526;150;0
2560;526;151;1
2561;526;30;2
2562;526;171;3
2563;526;34;2
2564;526;35;2
2565;526;170;4
2566;526;32;2
2567;526;33;2
2568;526;175;1
2569;526;38;2
2570;526;174;0
2571;526;36;2
2572;526;173;1
2573;526;37;2
2574;526;172;2
2575;526;43;2
2576;526;40;2
2577;526;41;2
2578;526;167;5
2579;526;47;2
2580;526;166;4
2581;526;164;2
2582;526;51;2
2583;526;187;1
2584;526;50;2
2585;526;49;2
2586;526;185;1
2587;526;48;2
2588;526;55;2
2589;526;190;4
2590;526;54;2
2591;526;191;5
2592;526;53;2
2593;526;188;2
2594;526;52;2
2595;526;59;2
2596;526;178;4
2597;526;179;5
2598;526;57;2
2599;526;177;3
2600;526;56;2
2601;526;63;2
2602;526;182;4
2603;526;183;3
2604;526;62;2
2605;526;61;2
2606;526;181;5
2607;526;60;2
2608;526;64;2
2609;526;196;3
2610;526;194;4
2611;1604;139;1
2612;1604;4;4
2613;1604;5;4
2614;1604;6;4
2615;1604;7;4
2616;1604;129;3
2617;1604;10;4
2618;1604;130;4
2619;1604;12;4
2620;1604;13;4
2621;1604;15;4
2622;1604;134;4
2623;1604;16;4
2624;1604;154;4
2625;1604;155;5
2626;1604;21;4
2627;1604;20;4
2628;1604;25;4
2629;1604;145;5
2630;1604;26;4
2631;1604;147;3
2632;1604;29;4
2633;1604;148;2
2634;1604;31;4
2635;1604;34;3
2636;1604;169;5
2637;1604;175;1
2638;1604;38;5
2639;1604;36;5
2640;1604;163;1
2641;1604;42;1
2642;1604;162;0
2643;1604;161;1
2644;1604;160;2
2645;1604;41;2
2646;1604;166;4
2647;1604;44;1
2648;1604;164;2
2649;1604;45;2
2650;1604;186;0
2651;1604;50;5
2652;1604;55;0
2653;1604;54;1
2654;1604;191;5
2655;1604;188;2
2656;1604;189;3
2657;1604;52;3
2658;1604;59;4
2659;1604;178;4
2660;1604;58;3
2661;1604;176;2
2662;1604;177;3
2663;1604;63;3
2664;1604;183;3
2665;1604;69;2
2666;1604;64;3
2667;1604;66;1
2668;1604;196;3
2669;1604;199;1
2670;1604;195;3
2671;1604;87;4
2672;1604;86;5
2673;1604;81;2
2674;1604;80;1
2675;1604;82;3
2676;1604;92;1
2677;1604;94;3
2678;1604;88;3
2679;1604;90;1
2680;1604;102;1
2681;1604;103;0
2682;1604;100;3
2683;1604;98;5
2684;1604;99;4
2685;1604;110;4
2686;1604;106;3
2687;1604;107;4
2688;1604;105;2
2689;1604;119;4
2690;1604;118;3
2691;1604;115;0
2692;1604;114;1
2693;1604;113;2
2694;1604;127;1
2695;1604;126;0
2696;1604;125;1
2697;1604;124;2
2698;1604;123;3
2699;1604;122;4
2700;1604;120;5
2701;1122;137;4
2702;1122;1;3
2703;1122;139;4
2704;1122;2;4
2705;1122;3;3
2706;1122;138;2
2707;1122;141;3
2708;1122;8;2
2709;1122;9;4
2710;1122;10;3
2711;1122;11;2
2712;1122;12;2
2713;1122;17;3
2714;1122;18;2
2715;1122;155;4
2716;1122;156;4
2717;1122;157;3
2718;1122;23;4
2719;1122;158;5
2720;1122;144;1
2721;1122;24;2
2722;1122;27;4
2723;1122;150;1
2724;1122;151;3
2725;1122;171;2
2726;1122;34;3
2727;1122;170;5
2728;1122;32;3
2729;1122;168;2
2730;1122;175;3
2731;1122;37;2
2732;1122;172;3
2733;1122;42;2
2734;1122;40;2
2735;1122;41;4
2736;1122;167;1
2737;1122;166;3
2738;1122;165;4
2739;1122;45;3
2740;1122;186;3
2741;1122;51;3
2742;1122;50;3
2743;1122;48;3
2744;1122;190;4
2745;1122;54;4
2746;1122;191;3
2747;1122;188;2
2748;1122;52;4
2749;1122;58;3
2750;1122;179;2
2751;1122;57;2
2752;1122;176;2
2753;1122;63;2
2754;1122;182;4
2755;1122;62;2
2756;1122;61;2
2757;1122;181;2
2758;1122;200;2
2759;1122;197;3
2760;1122;78;3
2761;1122;198;3
2762;1122;72;4
2763;1122;192;4
2764;1122;195;3
2765;1122;194;4
2766;1122;75;4
2767;1122;87;4
2768;1122;86;2
2769;1122;81;3
2770;1122;83;3
2771;1122;82;2
2772;1122;93;3
2773;1122;92;2
2774;1122;95;3
2775;1122;94;3
2776;1122;89;2
2777;1122;88;1
2778;1122;91;4
2779;1122;100;4
2780;1122;101;2
2781;1122;98;2
2782;1122;99;4
2783;1122;96;3
2784;1122;110;2
2785;1122;113;2
2786;1122;112;3
2787;1122;127;4
2788;1122;126;2
2789;1122;122;2
2790;1122;120;5
2791;523;136;2
2792;523;3;3
2793;523;138;3
2794;523;143;5
2795;523;6;5
2796;523;7;5
2797;523;8;0
2798;523;9;4
2799;523;10;5
2800;523;130;3
2801;523;12;5
2802;523;133;0
2803;523;13;3
2804;523;135;3
2805;523;134;3
2806;523;17;0
2807;523;16;3
2808;523;19;2
2809;523;154;5
2810;523;18;5
2811;523;155;2
2812;523;21;2
2813;523;157;4
2814;523;24;5
2815;523;27;5
2816;523;147;5
2817;523;29;4
2818;523;28;2
2819;523;35;2
2820;523;169;5
2821;523;32;5
2822;523;175;4
2823;523;38;5
2824;523;174;5
2825;523;172;5
2826;523;42;4
2827;523;163;5
2828;523;43;5
2829;523;40;5
2830;523;161;2
2831;523;166;5
2832;523;165;3
2833;523;164;4
2834;523;51;5
2835;523;187;5
2836;523;184;5
2837;523;49;1
2838;523;185;5
2839;523;48;5
2840;523;190;5
2841;523;191;2
2842;523;54;2
2843;523;53;3
2844;523;52;3
2845;523;178;3
2846;523;179;3
2847;523;176;3
2848;523;177;3
2849;523;63;5
2850;523;183;5
2851;523;61;5
2852;523;180;2
2853;523;181;3
2854;523;70;5
2855;523;64;2
2856;523;65;3
2857;523;66;5
2858;523;67;3
2859;523;76;5
2860;523;77;5
2861;523;192;3
2862;523;74;0
2863;523;194;0
2864;523;87;3
2865;523;86;3
2866;523;95;5
2867;523;88;5
2868;523;90;4
2869;523;101;2
2870;523;108;5
2871;523;109;5
2872;523;105;3
2873;523;119;3
2874;523;115;3
2875;523;114;2
2876;523;113;3
2877;523;112;5
2878;523;124;5
2879;523;121;5
2880;523;120;5
2881;532;136;3
2882;532;138;4
2883;532;141;3
2884;532;4;2
2885;532;5;1
2886;532;6;2
2887;532;143;5
2888;532;142;3
2889;532;7;1
2890;532;129;4
2891;532;131;2
2892;532;132;1
2893;532;135;3
2894;532;15;3
2895;532;152;1
2896;532;17;3
2897;532;16;2
2898;532;153;3
2899;532;19;3
2900;532;154;4
2901;532;21;5
2902;532;22;4
2903;532;159;1
2904;532;144;2
2905;532;27;3
2906;532;147;1
2907;532;26;2
2908;532;148;2
2909;532;171;3
2910;532;35;2
2911;532;169;4
2912;532;32;3
2913;532;168;3
2914;532;33;5
2915;532;38;2
2916;532;37;4
2917;532;163;3
2918;532;42;3
2919;532;162;4
2920;532;40;2
2921;532;46;2
2922;532;47;2
2923;532;164;4
2924;532;186;2
2925;532;187;1
2926;532;184;1
2927;532;48;4
2928;532;190;3
2929;532;55;4
2930;532;191;4
2931;532;54;4
2932;532;52;3
2933;532;59;4
2934;532;58;5
2935;532;179;2
2936;532;177;3
2937;532;182;2
2938;532;62;3
2939;532;61;3
2940;532;68;3
2941;532;65;3
2942;532;200;2
2943;532;66;5
2944;532;72;5
2945;532;74;2
2946;532;75;2
2947;532;85;2
2948;532;84;2
2949;532;87;2
2950;532;81;3
2951;532;83;2
2952;532;82;5
2953;532;92;1
2954;532;95;3
2955;532;88;3
2956;532;90;1
2957;532;101;2
2958;532;98;4
2959;532;99;3
2960;532;96;2
2961;532;97;2
2962;532;111;4
2963;532;106;1
2964;532;105;2
2965;532;118;4
2966;532;112;3
2967;532;127;3
2968;532;123;2
2969;532;122;2
2970;532;120;3
2971;535;137;3
2972;535;136;4
2973;535;1;2
2974;535;139;1
2975;535;2;2
2976;535;138;3
2977;535;4;1
2978;535;141;1
2979;535;140;4
2980;535;5;0
2981;535;6;4
2982;535;7;3
2983;535;142;3
2984;535;8;0
2985;535;9;3
2986;535;131;1
2987;535;13;5
2988;535;132;3
2989;535;14;3
2990;535;135;2
2991;535;15;4
2992;535;17;4
2993;535;153;3
2994;535;16;1
2995;535;154;3
2996;535;18;1
2997;535;21;2
2998;535;156;5
2999;535;23;2
3000;535;158;5
3001;535;22;4
3002;535;159;3
3003;535;25;2
3004;535;147;4
3005;535;148;2
3006;535;29;1
3007;535;150;2
3008;535;151;4
3009;535;30;4
3010;535;34;2
3011;535;35;4
3012;535;33;3
3013;535;39;5
3014;535;37;2
3015;535;162;2
3016;535;161;4
3017;535;40;3
3018;535;160;1
3019;535;165;4
3020;535;164;2
3021;535;51;4
3022;535;50;2
3023;535;48;3
3024;535;54;4
3025;535;52;3
3026;535;59;2
3027;535;58;4
3028;535;63;4
3029;535;61;1
3030;535;60;4
3031;535;64;3
3032;535;65;1
3033;535;200;4
3034;535;66;5
3035;535;67;2
3036;535;197;2
3037;535;78;3
3038;535;199;2
3039;535;79;4
3040;535;74;3
3041;535;87;3
3042;535;86;2
3043;535;81;1
3044;535;80;3
3045;535;83;1
3046;535;82;4
3047;535;102;3
3048;535;103;3
3049;535;101;2
3050;535;97;4
3051;535;110;3
3052;535;109;2
3053;535;104;3
3054;535;118;2
3055;535;117;2
3056;535;112;4
3057;535;127;3
3058;535;125;2
3059;535;121;3
3060;535;120;3
3061;1628;137;2
